"Wavelength","I1","I1.dark","R1","R1dark","XCorrect","I1c","R1c","I1c.R1c","Abs","Percent.T"
"nm","uA","uA","uA","uA","","uA","uA","uA/uA","OD","T*100"
"","Abs Detector Raw","Dark Offset for Abs Detector","Ref Detector Raw","Dark Offset for Ref Detector","Linear interp","Dark subtracted Abs Detector","Corrected Ref Detector","Corrected Intensity ","-Log(T)","% Transmittance"
"434","3.06660312495349","","4.37862233357811","","1.00421047210693","3.06637629205435","4.392105249614","0.698156377815363","0.00173469194449764","99.6013690696954"
"432","3.0752607421064","","4.3747884957028","","1.00665414333344","3.07503390920726","4.39893376111659","0.699040739460172","0.00178552503440067","99.5897116591998"
"430","3.08943007798728","","4.37898140340089","","1.00962591171265","3.08920324508814","4.41615322958994","0.699523563718143","0.00177806887296327","99.5914214744816"
"428","3.08961448960764","","4.36782598352359","","1.01240730285645","3.08938765670849","4.41702534224621","0.69942719756673","0.00188490355733918","99.5669254010699"
"426","3.08327614734781","","4.35493686003994","","1.01423370838165","3.08304931444866","4.41192117171457","0.698799727931341","0.00195054786695366","99.5518768374524"
"424","3.06390426021818","","4.33355852760583","","1.01462960243225","3.06367742731904","4.39195222366862","0.697566200927371","0.00204302064510558","99.5306818672391"
"422","3.04559409183431","","4.32182060040664","","1.01337480545044","3.04536725893517","4.37462575695574","0.696143493896131","0.00206189000761528","99.5263575209807"
"420","3.4087105454615","","4.85681985363998","","1.01114857196808","3.40848371256236","4.90597908677854","0.694761158225911","0.00222752465887674","99.4884066120617"
"418","3.20778890319793","","4.59814357293532","","1.0079870223999","3.20756207029879","4.62989727008952","0.692793356565507","0.00234798003845097","99.4608164571947"
"416","3.01343475358391","","4.34969812715071","","1.00422537326813","3.01320792068477","4.36312400067692","0.690607903927847","0.00251085270834951","99.4235228415575"
"414","2.86120365067657","","4.15707259081103","","1","2.86097681777743","4.15214020730775","0.689036659393659","0.00259180764615597","99.4049914640776"
"412","2.74108205691827","","4.00614447862114","","0.995681941509247","2.74085522401913","3.98393462725724","0.687976957570232","0.00264823575045108","99.3920765617017"
"410","2.63368603683959","","3.8702282926408","","0.991583049297333","2.63345920394045","3.83276190401909","0.687091781302399","0.00286247556513653","99.3430580048103"
"408","2.54762680866784","","3.75966980919585","","0.988153755664825","2.5473999757687","3.71025788873339","0.686582995619836","0.0029736190422751","99.3176376491699"
"406","2.48873713605159","","3.68373765617895","","0.985654711723328","2.48851030315245","3.62603175052539","0.686290268360688","0.00305152317792803","99.2998235596013"
"404","2.46423084952842","","3.65483453129444","","0.98426741361618","2.46400401662928","3.59247974695855","0.685878332011571","0.00317223735350541","99.2722265463238"
"402","2.4791931419491","","3.67969487055057","","0.984128773212433","2.47896630904996","3.61643949822492","0.685471528078024","0.00327776701070465","99.2481072176895"
"400","2.52119681609767","","3.74047538788583","","0.985299050807953","2.52096998319853","3.68062697647042","0.68492949688046","0.00352164109163533","99.1923909987795"
"398","2.57025943797194","","3.80674557805071","","0.987817049026489","2.5700326050728","3.75549589078782","0.684339080593072","0.0035696989338281","99.1814152467688"
"396","2.59554547302715","","3.83465990899386","","0.991658091545105","2.59531864012801","3.79778028906575","0.683377774011897","0.00372497245485669","99.1459612046232"
"394","2.60052003355415","","3.83119158625381","","0.996615350246429","2.60029320065501","3.81330865548285","0.681899482989989","0.00396763847581043","99.0905779647701"
"392","2.6068689104819","","3.82682636410329","","1.0025714635849","2.60664207758276","3.83172184179647","0.6802795675692","0.0040329460528924","99.075678215216"
"390","2.6208038225356","","3.83281910089575","","1.0093150138855","2.62057698963646","3.86354353531709","0.678283282091029","0.00420998912275536","99.0352975791454"
"388","2.63791118330708","","3.84386214284381","","1.01699423789978","2.63768435040794","3.90416944495131","0.675607036938131","0.00441550484591533","98.9884434360766"
"386","2.67060800934831","","3.87668372474391","","1.02549052238464","2.67038117644917","3.9704443054723","0.672564824236091","0.00459492815877741","98.947556050055"
"384","2.70324614398352","","3.91051578027279","","1.03449034690857","2.70301931108438","4.04028832300444","0.669016440161963","0.00474571214279643","98.9132081188172"
"382","2.72902285286489","","3.93579569960537","","1.04369103908539","2.72879601996575","4.10260681888522","0.665137104390431","0.00487984411426687","98.882663464097"
"380","2.75572187619571","","3.96367670535334","","1.0526317358017","2.75549504329657","4.16709990710414","0.661250055128018","0.00511882132591308","98.8282667268765"
"378","2.75259218870822","","3.95075143685029","","1.06117713451386","2.75236535580908","4.18721295634096","0.657326337233695","0.00533695973457773","98.7786395073779"
"376","2.75321207395965","","3.94368590953478","","1.06922745704651","2.7529852410605","4.21142341657163","0.653694717616784","0.00552475002067878","98.7359365492303"
"374","2.7531365490576","","3.93708102674867","","1.07646524906158","2.75290971615846","4.23282136859832","0.650372287519914","0.00574049559939659","98.6868994270716"
"372","2.75161782347773","","3.92956930802868","","1.08239138126373","2.75139099057859","4.2479931816957","0.647691950739031","0.00597307069468234","98.634064377613"
"370","2.76498387567042","","3.94419709117336","","1.08660447597504","2.76475704277128","4.2804226634048","0.645907486288303","0.00622460896484938","98.5769532250357"
"368","2.78420880235141","","3.9677394006496","","1.08728444576263","2.78398196945227","4.30869843130222","0.646130615507215","0.00641344233382827","98.5341007995973"
"366","2.79780200298069","","3.98421231318144","","1.08414971828461","2.79757517008155","4.31413521473617","0.648467196977422","0.00665153573965363","98.4800962221222"
"364","2.81688153171305","","4.00962619247442","","1.07767069339752","2.81665469881391","4.31574115395869","0.652646810439565","0.00697823126678334","98.4060429924792"
"362","2.85625239337214","","4.06367379968033","","1.06871128082275","2.85602556047299","4.33762273741093","0.658431065440632","0.00726285724967333","98.3415712073174"
"360","2.89290795963192","","4.11428776432184","","1.05907070636749","2.89268112673278","4.35209790587857","0.664663614948898","0.00752315827145931","98.2826463471847"
"358","2.93074498340651","","4.16704366010713","","1.04836678504944","2.93051815050737","4.36341921807119","0.671610497192331","0.00784545117960935","98.2097371790413"
"356","2.96758497349368","","4.21889684593509","","1.03684234619141","2.96735814059454","4.36921679999501","0.679151041577504","0.00814492746881895","98.1420380703126"
"354","3.00537132588175","","4.27215772218711","","1.02479386329651","3.00514449298261","4.37302634038656","0.687200181080311","0.00839883156472077","98.0846774918761"
"352","3.03944215094093","","4.32073307599692","","1.01273274421692","3.03921531804178","4.37075267880237","0.695352846840687","0.00870163597594272","98.0163134610464"
"350","3.06601693110818","","4.35980801480563","","1.00126516819","3.06579009820903","4.36038528142249","0.703100735448974","0.00904834850449972","97.9380948241525"
"348","3.08164457997151","","4.38417508013795","","0.990810453891754","3.08141774707237","4.33899944395475","0.710167813311319","0.00941418157530706","97.8556302540976"
"346","3.10090212383987","","4.41403595648348","","0.981342911720276","3.10067529094073","4.32684253838466","0.71661385026928","0.00972386403099312","97.7858771920424"
"344","3.11040519997378","","4.431002094111","","0.972720801830292","3.11017836707464","4.30533007785911","0.72240183930827","0.0100689817231406","97.7082012550422"
"342","3.10939224831767","","4.43446051694874","","0.964752793312073","3.10916541541853","4.27339963979592","0.727562521058061","0.0104709167402014","97.617815165177"
"340","3.11538637671169","","4.44832687431521","","0.957048177719116","3.11515954381255","4.25254260031872","0.732540467338075","0.0108556328666828","97.5313795316511"
"338","3.10782192361691","","4.44549489190465","","0.950148642063141","3.10759509071777","4.21919443735406","0.736537539774206","0.0112728722160344","97.437723292925"
"336","3.09093848862578","","4.43086818297872","","0.944044172763824","3.09071165572664","4.17827890052159","0.739709274874116","0.0116771686640729","97.3470580958736"
"334","3.05985931394528","","4.40006593700805","","0.938558220863342","3.05963248104614","4.12508872843422","0.741713132121525","0.0120157343977158","97.2711981988092"
"332","3.01630780044743","","4.35538673796783","","0.933434963226318","3.01608096754829","4.06086620037739","0.742718626697918","0.0124644986115631","97.1707380519131"
"330","2.94310188032979","","4.27273827638401","","0.928119659423828","2.94287504743065","3.96103455178747","0.742956166868737","0.0129437681429586","97.0635635687568"
"328","2.86411129226651","","4.18628845983492","","0.923022568225861","2.86388445936737","3.85948602424244","0.742037784663183","0.0134141308852985","96.9584957601817"
"326","2.78382381700139","","4.10013518869479","","0.918195605278015","2.78359698410225","3.76019721844905","0.740279517905283","0.0139871839223221","96.8306430668343"
"324","2.68372069240138","","3.98546859979751","","0.913534343242645","2.68349385950224","3.63635653810591","0.737962251880836","0.0144420972587233","96.7292683306755"
"322","2.60524753597666","","3.90265263333155","","0.908978700637817","2.60502070307752","3.54294468813861","0.735269932889114","0.0150345363085516","96.5974058983881"
"320","2.51942566131959","","3.80611747746729","","0.904343068599701","2.51919882842045","3.43757539219085","0.732841768108801","0.015675140792752","96.4550252835851"
"318","2.44281416260228","","3.72028786355243","","0.899914681911469","2.44258732970314","3.34350294501647","0.730547383947678","0.0162847958973547","96.3197183753609"
"316","2.39491273457103","","3.67674611567954","","0.895963847637177","2.39468590167189","3.28981235928766","0.727909570559945","0.0169371529544968","96.1751444009992"
"314","2.33747307415601","","3.61675459980597","","0.892610192298889","2.33724624125687","3.22394932304335","0.724963703539407","0.0176159883923235","96.0249327331286"
"312","2.29146767883203","","3.57466635534524","","0.88999992609024","2.29124084593289","3.17706297110117","0.721182068713842","0.0182900416415388","95.8760113970972"
"310","2.22624322840906","","3.50376856510119","","0.888025283813477","2.22601639550992","3.10705499318035","0.716439329331403","0.0190148905767628","95.7161252716566"
"308","2.17368205918549","","3.45289416344901","","0.887133359909058","2.17345522628635","3.05880191868127","0.710557690255203","0.0197277070072568","95.5591532902257"
"306","2.10289060439023","","3.37435345331362","","0.887335538864136","2.10266377149109","2.98980706064034","0.703277411834313","0.0204821808427082","95.3932882024894"
"304","2.03644458414793","","3.30285831199774","","0.888603985309601","2.03621775124878","2.93055012331605","0.694824406874405","0.0212105838941616","95.2334277220964"
"302","1.96084674509453","","3.21912582942216","","0.891015827655792","1.96061991219539","2.86389723346124","0.684598556571051","0.0221389013575944","95.0300808252926"
"300","1.87302966780871","","3.11343299537184","","0.894482612609863","1.87280283490957","2.78049974860355","0.673549003502033","0.0229858651534253","94.844933168211"
"298","1.78814548846039","","3.01144129656062","","0.900495111942291","1.78791865556125","2.70734658021907","0.660395188641337","0.0239150718893793","94.6422220112223"
"296","1.69367319879882","","2.8929456305302","","0.909423410892487","1.69344636589968","2.62642685781391","0.644771949716205","0.024934537406935","94.4203188319552"
"294","1.59655769625719","","2.76922021598552","","0.92107892036438","1.59633086335805","2.54612725231914","0.62696428935515","0.0260026030070704","94.1883951187627"
"292","1.49868322155062","","2.64093159345126","","0.934718489646912","1.49845638865148","2.46391720023303","0.608160204616355","0.0270874773560961","93.9534046745575"
"290","1.38881419122792","","2.49001668926913","","0.948803901672363","1.38858735832878","2.3578576852954","0.58891907131995","0.0282171196420627","93.7093402649288"
"288","1.28119717505637","","2.34047468547214","","0.962523102760315","1.28097034215723","2.24801342311904","0.569823262167148","0.0293573029573476","93.4636413244704"
"286","1.16037892602742","","2.16587651722449","","0.97529125213623","1.16015209312828","2.1075499099734","0.550474315050939","0.0306781921944697","93.1798072641201"
"284","1.05869527164857","","2.02079116624172","","0.986907541751862","1.05846843874943","1.9894662357913","0.532036392328331","0.03190483295903","92.9169973684451"
"282","0.956265268700925","","1.86870730454473","","0.996903836727142","0.956038435801784","1.85800436958205","0.514551231123767","0.0330904529718712","92.6636807382835"
"280","0.863209907134279","","1.72985802531439","","1.00535523891449","0.862983074235139","1.73416303073274","0.497636646002366","0.0343459983090671","92.3961769025051"
"278","0.779188070616987","","1.60254350403356","","1.00982344150543","0.778961237717846","1.61330515992124","0.482835645152138","0.0355052797081379","92.1498686028297"
"276","0.706314679184542","","1.49118359847268","","1.01022160053253","0.706087846285401","1.50144308117981","0.470272802969374","0.0368507156968822","91.8648318216666"
"274","0.640969588198089","","1.39133215081258","","1.00653350353241","0.640742755298948","1.39545781508635","0.459163113618952","0.0382239013772057","91.5748252582155"
"272","0.592811342540911","","1.31925553824658","","0.99854451417923","0.59258450964177","1.31241017602766","0.451523860806516","0.0394353938172369","91.3197273541893"
"270","0.554028513411211","","1.26109051925292","","0.988452672958374","0.55380168051207","1.24165286694014","0.446019733258319","0.0406642777286016","91.0616934008524"
"268","0.521447458853899","","1.21393159152388","","0.972882628440857","0.521220625954758","1.176214327282","0.443134056323899","0.0418373705748713","90.8160543656295"
"266","0.492368543564819","","1.17161259144884","","0.953488886356354","0.492141710665678","1.11241661220801","0.442407732197416","0.0430109147442581","90.5709838197102"
"264","0.467003356593419","","1.13521804813723","","0.931065678596497","0.466776523694278","1.0523701893503","0.443547839361023","0.044141533138482","90.3355029483446"
"262","0.439631046827305","","1.09213851492314","","0.906938552856445","0.439404213928164","0.986029155486583","0.445630041954823","0.0450890995580786","90.1386190862064"
"260","0.41068302295616","","1.04399480478836","","0.883175373077393","0.410456190057019","0.917674341569154","0.447278703853885","0.0461422807657029","89.9202942182589"
"258","0.380921253971078","","0.991297450872955","","0.859192788600922","0.380694421071937","0.847477752811888","0.449208748912655","0.0470712360055923","89.7281604051608"
"256","0.349815516790683","","0.933735074699155","","0.834685504436493","0.349588683891542","0.775258142822802","0.450931972953744","0.0481490257107386","89.5057578869934"
"254","0.31849246088557","","0.872529030937374","","0.80953711271286","0.318265627986429","0.702351684963155","0.453142826877571","0.0491715819508504","89.295262448719"
"252","0.288315518562303","","0.811284155083464","","0.784095585346222","0.288088685663163","0.632256864332128","0.455651337162593","0.0501479787551046","89.0947310656719"
"250","0.259757135497706","","0.751277627613277","","0.758817315101624","0.259530302598565","0.566339694274415","0.45825907175917","0.0512870837402535","88.8613519260472"
"248","0.232909090255865","","0.692602344034255","","0.735633492469788","0.232682257356724","0.505873054731964","0.459961753606367","0.0523987279665232","88.6341883388771"
"246","0.205555605257742","","0.630263718184715","","0.715051770210266","0.205328772358601","0.44714427783191","0.459200268320974","0.0538628474796943","88.3358825815212"
"244","0.179538410232307","","0.56836627885685","","0.697206974029541","0.179311577333166","0.392830041245141","0.456460958955196","0.0555141377338857","88.0006464075552"
"242","0.155683747241688","","0.509294559732538","","0.681808710098267","0.155456914342547","0.343878524797226","0.452069271944839","0.0575557031385678","87.5879369074906"
"240","0.13294864429756","","0.450036837496175","","0.667849898338318","0.132721811398419","0.297262964349089","0.446479472103219","0.0602652235408663","87.0431855072413"
"238","0.111179771360557","","0.389951649442807","","0.657016694545746","0.110952938461416","0.252964085444018","0.438611426861899","0.0637822487929432","86.3411345662101"
"236","0.0932952531901378","","0.338044296439769","","0.649702370166779","0.0930684202909969","0.216423599365627","0.430028982808693","0.0681192380277978","85.48319816651"
"234","0.0752952668042375","","0.282802775969585","","0.645702123641968","0.0750684339050966","0.179421502512721","0.418391513022661","0.074476089635431","84.2410769633367"
"232","0.0598889850130758","","0.233375018903905","","0.644411623477936","0.0596621521139349","0.147211089550096","0.405283000732304","0.0824555249990896","82.7074202811205"
"230","0.0457542820055904","","0.186376054782011","","0.644490897655487","0.0455274491064495","0.116938794576338","0.38932716273836","0.0937061440455875","80.5923567480049"
"228","0.034293846947014","","0.147146511062117","","0.646355271339417","0.034067014047873","0.0919208510065914","0.370612474480139","0.108133434424146","77.9590549114175"
"226","0.025491459363168","","0.116361473000008","","0.649210751056671","0.0252646264640271","0.072340962881733","0.349243712795627","0.126066674588395","74.8054647418184"
"224","0.0188102929317348","","0.092270539677997","","0.652522802352905","0.0185834600325938","0.056990138419463","0.32608203011922","0.147315616899458","71.233516324393"
"222","0.0141234662922135","","0.0749186186657889","","0.655378818511963","0.0138966333930726","0.0458674961129064","0.302973446792581","0.172133795111191","67.2769361183734"
"220","0.0106768387367869","","0.0618826459319284","","0.656985223293304","0.010450005837646","0.0374154808782988","0.279296312444485","0.200944234658208","62.958701943883"
"218","0.00819969021381768","","0.0522450149355874","","0.657121121883392","0.00797285731467676","0.0310901294460542","0.256443361823591","0.232430433103349","58.555752557916"
"216","0.00643685509970684","","0.0451430145367195","","0.655903518199921","0.00621002220056592","0.0263742943638728","0.235457378115576","0.265878442922201","54.2152615252692"
"214","0.00517321942169639","","0.0398775844887894","","0.654084265232086","0.00494638652255547","0.0228571061099954","0.21640475827307","0.299498487137142","50.1766326934388"
"212","0.00426190360273651","","0.0359374071592577","","0.652615189552307","0.00403507070359559","0.0202343493903206","0.199416874037266","0.333472394824908","46.4010283053202"
"210","0.00358360866068366","","0.0328605410216499","","0.652986526489258","0.00335677576154274","0.0182367105691661","0.184066953785966","0.364733560043694","43.1783895296042"
"208","0.0029695366263942","","0.029991332220401","","0.655270755290985","0.00274270372725328","0.0164203962526669","0.167030300916631","0.40006966984436","39.8043311026918"
"206","0.00242855299932918","","0.0273033606391922","","0.661797821521759","0.00220172010018826","0.0148050639338607","0.148713987999248","0.439472438462802","36.3519373765804"
"204","0.00193214949789475","","0.0248036086521867","","0.668592393398285","0.00170531659875382","0.0132857499820647","0.128356818475129","0.490070890777042","32.3540840385584"
"202","0.00146131443393444","","0.022291397768594","","0.687935590744019","0.00123448153479351","0.0119418837333436","0.103374104317114","0.560593711543422","27.5046604868276"
"200","0.00101758551190988","","0.0195810706309864","","0.715800225734711","7.90752612768958E-4","0.0104855335527305","0.0754136743535616","0.665199777550268","21.6172389159057"
